,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__colsample_bytree,param_estimator__max_depth,param_estimator__min_child_weight,param_estimator__n_estimators,param_estimator__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,delta_train_test
153,15.907844352722169,0.25191806378893106,0.38962697982788086,0.013641584386006869,0.3,4,400,400,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 4, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 400, 'estimator__subsample': 0.2}",0.40639542920333593,0.4039029341206865,0.4101825614344777,0.4074125166689659,0.4079661484684022,0.4071719179791736,0.0020514314076062277,212,0.41255724354315904,0.41162115587014103,0.41070460860842395,0.41228313030638614,0.41303746716438544,0.41204072109849915,0.0008099743140060399,0.0048688031193255266
154,19.33198275566101,0.4354916081741538,0.46256566047668457,0.013154889404117279,0.3,4,400,400,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 4, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 400, 'estimator__subsample': 0.3}",0.4084546603623426,0.41250058131423517,0.41886159153419417,0.4097941736746736,0.40936891854323043,0.41179598508573517,0.0037810475311500207,162,0.4223606841003939,0.4189255217664441,0.41842703932401687,0.42019350557114415,0.42206399090814206,0.4203941483340282,0.0015951348854123973,0.008598163248293045
155,22.101630401611327,0.344828624489975,0.4689165592193604,0.01658229523958092,0.3,4,400,400,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 4, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 400, 'estimator__subsample': 0.4}",0.41578327444051827,0.4147735256920699,0.4189957254920381,0.40978250723420145,0.4184217916315642,0.41555136489807837,0.00328759803339407,95,0.4261911481115658,0.42549198977318037,0.42463093372014127,0.4257562621552593,0.42486415589282367,0.4253868979305941,0.0005725440952401191,0.00983553303251572
156,19.124326515197755,0.3461771080636934,0.4598227024078369,0.009911835224021852,0.3,4,400,500,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 4, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 500, 'estimator__subsample': 0.2}",0.4049295774647887,0.4043214169796448,0.41112763781723527,0.4102138643067847,0.40757484891820817,0.40763346909733233,0.0027258690356042918,208,0.414708851066792,0.4117463003094181,0.41265021991849743,0.41332592875406376,0.41404690762681556,0.4132956415351174,0.0010372566252798395,0.005662172437785051
157,23.264956378936766,0.400422133523754,0.5466017246246337,0.017221137586579772,0.3,4,400,500,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 4, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 500, 'estimator__subsample': 0.3}",0.40932227354133277,0.41572981075510584,0.4176247008587115,0.4121419209885789,0.4086281437404119,0.41268936997682815,0.003513754925543384,152,0.4232022875163268,0.422035250768617,0.42066605945958563,0.422528600762687,0.42368725260097384,0.42242389022163807,0.0010444099539710329,0.009734520244809919
158,26.656220865249633,0.310836956383289,0.5522793292999267,0.023831115713827046,0.3,4,400,500,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 4, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 500, 'estimator__subsample': 0.4}",0.41785239992411305,0.41707856705738355,0.4177687511808048,0.4113255388082829,0.41881988161232736,0.41656902771658233,0.0026797958931583724,51,0.4288519780427787,0.4280658290568041,0.4273524364730495,0.42785718487147817,0.4274535184749353,0.42791618938380915,0.0005354354662839633,0.011347161667226824
159,22.004818725585938,0.44649026374499223,0.5330148220062256,0.022870262692218268,0.3,4,400,600,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 4, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 600, 'estimator__subsample': 0.2}",0.4045921673919081,0.40583136327817176,0.4123231571109456,0.40864829941390923,0.4074981508875739,0.4077786276165017,0.0026620710630182263,202,0.41533009854897923,0.4125247932446383,0.4126022837594194,0.41303969863807594,0.41571253440658756,0.41384188171954006,0.0013877286230834678,0.0060632541030383735
160,27.290571928024292,0.2714011940273846,0.6257736206054687,0.003543070027291804,0.3,4,400,600,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 4, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 600, 'estimator__subsample': 0.3}",0.40882436394589994,0.4156881164866134,0.4181201093617422,0.41391116739364947,0.4120095402890146,0.41371065949538394,0.0031674430837677877,139,0.4238947132563652,0.4236599891716296,0.42302552922146425,0.4243098999752589,0.4263729561076313,0.42425261754646987,0.0011387858902798557,0.010541958051085931
161,31.50428032875061,0.7303903354639881,0.6394900321960449,0.022715736640319575,0.3,4,400,600,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 4, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 600, 'estimator__subsample': 0.4}",0.4165674272376506,0.4173551768094046,0.41870749916781586,0.4109880749574106,0.41696213303077573,0.4161160622406115,0.0026633351265458603,69,0.4308048983474022,0.4309086810540178,0.429944778819662,0.43030188097806116,0.429441311661849,0.4302803101721985,0.0005453453597952664,0.014164247931586993
162,19.60340623855591,0.3765322557464657,0.5476186752319336,0.019499860071363506,0.3,5,200,400,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 5, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 400, 'estimator__subsample': 0.2}",0.41290475064996457,0.41719640250506196,0.4181620702682282,0.41012872310438786,0.41401869158878507,0.41448212762328546,0.002917680173806086,132,0.4276560342691259,0.4259322613752993,0.4264996239187665,0.4264195351573992,0.42630295069662716,0.4265620810834436,0.0005804782912485868,0.012079953460158166
163,23.666505002975462,0.6275052622720597,0.5483048439025879,0.013062651882240414,0.3,5,200,400,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 5, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 400, 'estimator__subsample': 0.3}",0.41454233573164345,0.4159367454192509,0.4219047619047619,0.4099370056363378,0.4184357014812718,0.4161513100346532,0.0039893124254661285,66,0.43320011418783894,0.43350273049267324,0.43161249052312356,0.4334234939616105,0.4341087105705294,0.4331695079471551,0.0008346122128078795,0.017018197912501865
164,26.86875925064087,0.36743650506302855,0.5155572414398193,0.01767270685082221,0.3,5,200,400,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 5, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 400, 'estimator__subsample': 0.4}",0.41626748419237397,0.41468405024743044,0.4194086790653314,0.41346062505937115,0.41967956897773995,0.4167000815084494,0.002488350733862197,48,0.43849139790099195,0.43833775377918377,0.4385642460750368,0.4384064010668445,0.4380264455347915,0.4383652488713697,0.00018587665206001877,0.02166516736292029
165,23.553916120529173,0.34011095150774345,0.6723432064056396,0.02177386583851116,0.3,5,200,500,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 5, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 500, 'estimator__subsample': 0.2}",0.41247676690654334,0.4158570683853846,0.4202377006487049,0.40886583352982786,0.4156283793314213,0.4146131497603764,0.00378970639694006,131,0.43058048716698966,0.42846307905620795,0.42863193063774224,0.42806337653744814,0.43006634534934424,0.42916104374954644,0.0009804467663943003,0.014547893989170058
166,28.61631851196289,0.47584946030298136,0.6370151042938232,0.013316116170398464,0.3,5,200,500,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 5, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 500, 'estimator__subsample': 0.3}",0.4129807692307692,0.41757979990471655,0.4228653432193255,0.41276290630975143,0.4187871581450654,0.41699519536192564,0.003795771772354373,40,0.43695320844384167,0.4369760943806271,0.4362276198077358,0.4360392058306106,0.4365864708266769,0.43655651985789845,0.00037685294763266776,0.01956132449597281
167,33.16089448928833,0.5051164461850365,0.6360980033874511,0.028530135582050316,0.3,5,200,500,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 5, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 500, 'estimator__subsample': 0.4}",0.41759304011599807,0.41768453321837423,0.4199424736337488,0.4138408635017671,0.4208698134754473,0.41798614478906704,0.0024319385442789264,10,0.4413131374087261,0.44363256784968685,0.4420320957626917,0.44177236435130796,0.4432715157449756,0.44240433622347763,0.0008932210825211126,0.024418191434410597
168,27.667939949035645,0.6173038847542197,0.7753801822662354,0.035621339293785734,0.3,5,200,600,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 5, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 600, 'estimator__subsample': 0.2}",0.4134693293932606,0.41729857819905214,0.4194495760504003,0.4102309763355533,0.41690314037079074,0.4154703200698114,0.0032460642758404806,100,0.4321970462079536,0.430688081550406,0.43101314316025224,0.43016098484848486,0.43266557016246404,0.43134496518591214,0.0009395159369526452,0.01587464511610076
169,33.42927203178406,0.414763708390426,0.7618072509765625,0.015219099614076664,0.3,5,200,600,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 5, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 600, 'estimator__subsample': 0.3}",0.4147754707870594,0.4156701425428106,0.4217389212337006,0.4158059092000961,0.4195184990188101,0.41750178855649533,0.0026714848644115896,26,0.4405698156904371,0.4407498861266272,0.4397945869593843,0.4391977353490333,0.4420664118203933,0.44047568718917507,0.0009707222582342429,0.022973898632679735
170,38.67946538925171,0.7508658635631347,0.7374192714691162,0.010876556179875157,0.3,5,200,600,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 5, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 600, 'estimator__subsample': 0.4}",0.41838367188636255,0.41712880358779,0.42318840579710143,0.4121433374963973,0.4197613685370645,0.4181211174609432,0.0036098562195236617,7,0.4445657447840854,0.4471515283157754,0.44570035194772434,0.4465342707351839,0.4470316281197703,0.4461967047805079,0.0009621987720055553,0.028075587319564665
171,17.92132411003113,0.31593284873766536,0.47160825729370115,0.009672919983043926,0.3,5,300,400,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 5, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 400, 'estimator__subsample': 0.2}",0.4077023377107199,0.4083488805970149,0.4116330052707682,0.4093404037584891,0.4089648798521257,0.4091979014378236,0.0013387967656051036,191,0.41792835181216803,0.4172152252682597,0.4160817661867582,0.41684572410829396,0.41719833886272417,0.41705388124764087,0.0005999892915753578,0.007855979809817282
172,22.041124677658082,0.2512355237906984,0.5412642478942871,0.0038614234131727227,0.3,5,300,400,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 5, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 400, 'estimator__subsample': 0.3}",0.41530906171790144,0.4158847813848751,0.4214144458046897,0.4104705164891871,0.41615839354414935,0.4158474397881606,0.0034724860757347842,82,0.42738564784835464,0.42775654219347253,0.4239733499114401,0.426751143135895,0.4268878986866792,0.4265509163551683,0.001337744890104858,0.010703476567007708
173,25.91527729034424,0.48214143517116687,0.5502707958221436,0.008493712188170171,0.3,5,300,400,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 5, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 400, 'estimator__subsample': 0.4}",0.4135928799200418,0.4159183287645335,0.42241829135240266,0.41002546449118177,0.4199283221729698,0.4163766573402259,0.004413905233133432,59,0.43187036750621627,0.43208195168166746,0.43173710694795525,0.43227580322118064,0.43117803365810453,0.43182865260302483,0.0003735049799287622,0.015451995262798945
174,21.199920225143433,0.2865590488496711,0.5663936138153076,0.0160859907190835,0.3,5,300,500,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 5, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 500, 'estimator__subsample': 0.2}",0.4062924930838842,0.4116986954692103,0.41402768003753226,0.4115398956002983,0.40765776193342285,0.41024330522486957,0.0028430529637344017,178,0.41962749206869504,0.4185948674800168,0.4175235572286706,0.4204468596217085,0.41993515322664987,0.4192255859251482,0.001044148570477718,0.008982280700278622
175,27.16790814399719,0.6581102058171079,0.6533764839172364,0.022906258978110335,0.3,5,300,500,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 5, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 500, 'estimator__subsample': 0.3}",0.4161099446459248,0.41489662984990083,0.4221948445792267,0.4115839243498818,0.41463990554899643,0.4158850497947862,0.003489731399087779,79,0.42910912955201197,0.42825282338426496,0.42710900921088324,0.42922759210026584,0.4293475051668143,0.4286092118828481,0.0008432092932692695,0.01272416208806193
176,30.84727725982666,0.1323985210729581,0.6608360767364502,0.012039304777700799,0.3,5,300,500,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 5, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 500, 'estimator__subsample': 0.4}",0.4142877704744998,0.4159536033466439,0.4219771826817509,0.41096866096866097,0.4198003878719077,0.41659752106869263,0.003914914014279774,49,0.43481904488261564,0.4354696369794399,0.433220500029693,0.4357431157603114,0.4350868039085476,0.43486782031212157,0.000882306340633653,0.018270299243428934
177,25.267273664474487,0.6286976857406331,0.6445821762084961,0.015786571470814633,0.3,5,300,600,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 5, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 600, 'estimator__subsample': 0.2}",0.4091484276140039,0.4136076689268179,0.41412482402627876,0.4097672466066514,0.4101753243733432,0.411364698309419,0.0020749712894993317,166,0.42050118689851135,0.41927986639103976,0.42002375186289115,0.4207362006246126,0.42203356182780005,0.420514913520971,0.0009079680908221532,0.00915021521155196
178,31.723372793197633,0.48264295453346023,0.7566088676452637,0.017700994269425147,0.3,5,300,600,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 5, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 600, 'estimator__subsample': 0.3}",0.4146715188661176,0.41635089048882146,0.42088743044656873,0.41257413997627523,0.4156183242345122,0.4160204608024591,0.002744269035579555,71,0.4311331552842426,0.4315267302705146,0.4302756749712715,0.4314627086137682,0.43335073936056584,0.4315498017000725,0.0010048370126937098,0.01552934089761343
179,36.92110381126404,0.4963584204372507,0.7864058494567872,0.026146882327165565,0.3,5,300,600,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 5, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 600, 'estimator__subsample': 0.4}",0.4125253305027502,0.4175235544502367,0.4227994227994228,0.41021227768215723,0.41897044804575784,0.416406206696065,0.004519357664638337,58,0.43792767548975986,0.4378043222757909,0.4361299894706614,0.4380719071979248,0.43898649456196964,0.43778407779922135,0.0009258174947940792,0.021377871103156365
180,16.138277578353883,0.20061874007849353,0.386122989654541,0.0068304828348717175,0.3,5,400,400,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 5, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 400, 'estimator__subsample': 0.2}",0.40639542920333593,0.4039029341206865,0.40808259312654044,0.4074125166689659,0.4079661484684022,0.40675192431758617,0.0015443597981535699,214,0.41255724354315904,0.41162115587014103,0.4107544233761743,0.41228313030638614,0.41303746716438544,0.4120506840520492,0.0007936196682106275,0.005298759734463032
181,20.982378435134887,0.20463112383686813,0.49534993171691893,0.006300559536611621,0.3,5,400,400,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 5, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 400, 'estimator__subsample': 0.3}",0.40960915872941395,0.41330973781027336,0.4177973238514082,0.4108920100455772,0.4099347252442016,0.41230859113617485,0.003035040627745051,158,0.4205372099288952,0.41980154200927067,0.4196715209603126,0.42067517928983733,0.42257452921265976,0.4206519962801951,0.0010386963516470255,0.008343405144020266
182,24.87302932739258,0.561096361916943,0.5466691493988037,0.019095972701579304,0.3,5,400,400,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 5, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 400, 'estimator__subsample': 0.4}",0.41647003303445024,0.4144385026737968,0.41973386183465455,0.41014799154334036,0.4186984246061515,0.41589776273847867,0.0034081128266883107,78,0.4283861841329718,0.4260364081382897,0.426204324780712,0.4269571569967479,0.4266646318557476,0.4268497411808938,0.0008348093833393494,0.010951978442415133
183,19.071130990982056,0.1981502621045715,0.44670658111572265,0.011692742211541271,0.3,5,400,500,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 5, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 500, 'estimator__subsample': 0.2}",0.4049295774647887,0.4043214169796448,0.4113158384515168,0.4102138643067847,0.40757484891820817,0.40767110922418864,0.0027747199901277057,205,0.414708851066792,0.4117463003094181,0.41171310510399595,0.41332592875406376,0.41404690762681556,0.41310821857221713,0.0012076193266877787,0.0054371093480284904
184,25.436905670166016,0.6411898709720066,0.6020999431610108,0.016773219352991156,0.3,5,400,500,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 5, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 500, 'estimator__subsample': 0.3}",0.4099830156633326,0.415749801020647,0.4163138583121648,0.412899901634737,0.4093703427719821,0.4128633838805727,0.0028543429544869124,148,0.42262985405418146,0.42156931820850646,0.42204713347460104,0.42283099665630314,0.423896499238965,0.4225947603265114,0.0007877804358757365,0.009731376445938689
185,29.829912185668945,0.36034535993339195,0.6619751930236817,0.01678174986005546,0.3,5,400,500,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 5, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 500, 'estimator__subsample': 0.4}",0.4172030706145997,0.4154085676542744,0.42089057318806256,0.41005665722379603,0.4178809814797405,0.4162879700320946,0.0035822243987985994,61,0.43079373002008386,0.42918251513751143,0.427885975667264,0.4304741608950453,0.4293584691975556,0.4295389701834921,0.0010335410578112998,0.013251000151397463
186,22.430408000946045,0.4195260635009898,0.5259103775024414,0.012360240863980881,0.3,5,400,600,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 5, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 600, 'estimator__subsample': 0.2}",0.4045921673919081,0.40583136327817176,0.41004983001909373,0.40864829941390923,0.4074981508875739,0.4073239621981314,0.0019444855636982737,210,0.41533009854897923,0.4125247932446383,0.41179596174282673,0.41303969863807594,0.41571253440658756,0.41368061731622163,0.0015587243544717337,0.006356655118090249
187,29.51064486503601,0.49528542453228314,0.6931974411010742,0.03123144350720978,0.3,5,400,600,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 5, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 600, 'estimator__subsample': 0.3}",0.4085207100591716,0.41476604749588525,0.4172756848507709,0.4130873585879923,0.4118500491411991,0.41309997002700377,0.002923849912149994,145,0.4225368773436483,0.42358901849888064,0.4233139637260081,0.42390356562109677,0.42537322198339145,0.4237433294346051,0.000932300249965409,0.010643359407601305
188,35.19074058532715,0.6705801290268409,0.7685406684875489,0.021355605965144835,0.3,5,400,600,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 5, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 600, 'estimator__subsample': 0.4}",0.413596784996651,0.41836734693877553,0.420859363822786,0.40977765108323827,0.4187402246551969,0.41626827429932955,0.004021437363618238,62,0.43186810563010364,0.43218711608878707,0.431164273944021,0.43200610003097667,0.43152940057767053,0.4317509992543118,0.00036396174690311346,0.015482724954982263
189,20.974296617507935,0.5342590160357088,0.6057947635650635,0.026729596159893187,0.3,6,200,400,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 6, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 400, 'estimator__subsample': 0.2}",0.41420258314803426,0.4157239819004525,0.4207593502077823,0.4128224439841838,0.41168752050236657,0.415039175948564,0.0031634391125290825,117,0.42765258104944553,0.42703282962333816,0.42675181709124266,0.42759628874244016,0.42733033163655176,0.42727276962860367,0.00034093913518050894,0.012233593680039678
190,25.73169002532959,0.454762621860388,0.6456825256347656,0.01649269217849758,0.3,6,200,400,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 6, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 400, 'estimator__subsample': 0.3}",0.41570991197856866,0.4188083000190368,0.42192185045928315,0.4117954567056363,0.42071120791704153,0.4177893454159133,0.003657974635880803,16,0.4345076891874158,0.43654102735156775,0.43291967428794936,0.43519883931119785,0.43480066445182725,0.4347935789179916,0.001167142983497874,0.017004233502078303
191,30.097913885116576,0.4535518795631517,0.6624581813812256,0.02853825971509457,0.3,6,200,400,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 6, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 400, 'estimator__subsample': 0.4}",0.4155806545033304,0.415832618434849,0.42096712538226294,0.413711021185432,0.4196602750154637,0.41715033890426756,0.0027164992555147546,33,0.4418165640631012,0.4421102888517546,0.44005238718895107,0.44025758354141525,0.44223492760715694,0.4412943502504758,0.0009423912442571747,0.02414401134620825
192,24.956561660766603,0.5013466512105261,0.7068006515502929,0.016364573008489074,0.3,6,200,500,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 6, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 500, 'estimator__subsample': 0.2}",0.4113848361635972,0.41654832907318,0.4189362004452233,0.41363679289829064,0.41458823529411765,0.41501887877488175,0.002568521292974654,118,0.43045016498505007,0.42904564315352695,0.428223012936824,0.4295441089402013,0.4306214449243551,0.4295768749879915,0.0008910651042819497,0.01455799621310977
193,31.551464891433717,0.5091865861507359,0.778127384185791,0.023295514284942528,0.3,6,200,500,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 6, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 500, 'estimator__subsample': 0.3}",0.41544241606859017,0.4148502994011976,0.42147336173471833,0.4138739946380697,0.4187944447095881,0.4168869033104327,0.0028279403321198344,43,0.4383909040648061,0.4394217944558596,0.4384102484583179,0.4389553366843816,0.4377588655868416,0.4385874298500413,0.000563569712153465,0.021700526539608578
194,36.2201593875885,0.24137910552296293,0.7749358654022217,0.023257100763254355,0.3,6,200,500,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 6, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 500, 'estimator__subsample': 0.4}",0.41319900715432906,0.41664663172572963,0.4231213316655441,0.41398829511656915,0.42085126733620276,0.41756130659967494,0.003856693350923453,23,0.4465812224903299,0.4471280551644463,0.4437146418640329,0.4444925496987408,0.44637392441825574,0.4456580787271611,0.0013161204309762677,0.02809677212748618
195,29.69201111793518,0.8703433891562236,0.8418701648712158,0.03697285049630009,0.3,6,200,600,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 6, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 600, 'estimator__subsample': 0.2}",0.4127324749642346,0.41715962330225725,0.417477571557412,0.4130527513152282,0.41530443022980335,0.41514537027378706,0.0019860914400012613,114,0.4318887474572037,0.4326233569201958,0.432323732691718,0.43051467097141777,0.4322026865211566,0.4319106389123384,0.0007366289382027972,0.016765268638551323
196,37.049992656707765,0.8337988169994722,0.9078239917755127,0.014675495547423523,0.3,6,200,600,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 6, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 600, 'estimator__subsample': 0.3}",0.4151144225651942,0.41530396306271644,0.4210374362429026,0.41413557034037213,0.4221199482237883,0.41754226808699474,0.0033371061915721625,24,0.44209929283421423,0.4431631766862878,0.44260782010404426,0.4434875951321296,0.4424210412590182,0.4427557852031388,0.0005032778560285588,0.025213517116144057
197,43.40822405815125,0.3321042686122844,0.9195413589477539,0.025258550827826885,0.3,6,200,600,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 6, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 600, 'estimator__subsample': 0.4}",0.41420407365798856,0.41654557783590046,0.4237986713863162,0.414993954050786,0.42072054715345336,0.41805256481688896,0.0036489139270462147,8,0.45025718534409204,0.45091600833616047,0.447773797030121,0.4488641879429182,0.4505244839754435,0.4496671325257471,0.0011723774075493739,0.03161456770885812
198,18.21496467590332,0.40162485125139114,0.47268123626708985,0.01852524655803292,0.3,6,300,400,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 6, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 400, 'estimator__subsample': 0.2}",0.40670859538784065,0.407944426313581,0.4144666137096398,0.4089029320198876,0.40871493923571,0.4093475013333318,0.0026734072754921044,187,0.4182345608537111,0.4176234046273093,0.41517815718660106,0.417078531474224,0.4174061314681421,0.4171041571219975,0.0010342873391031005,0.0077566557886656895
199,23.810947561264037,0.5189934364673962,0.5985904216766358,0.020836252341962243,0.3,6,300,400,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 6, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 400, 'estimator__subsample': 0.3}",0.41409587090650213,0.41635338345864664,0.4191235435633756,0.4103828987549918,0.4158834586466165,0.4151678310660265,0.0028847874956822706,113,0.42750885478158207,0.4270984144920371,0.42423389178281473,0.4279832970652238,0.42676334406656163,0.42671756043764386,0.0013072101504770733,0.011549729371617357
200,27.98469877243042,0.2333428619835346,0.6264181137084961,0.01293515088823445,0.3,6,300,400,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 6, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 400, 'estimator__subsample': 0.4}",0.41410091173803043,0.4161720716015383,0.4200542005420054,0.4098438016138926,0.4197554181028377,0.4159852807196609,0.003796670839242371,73,0.43232231779085556,0.43283067335822845,0.4328630273187823,0.4323138928402086,0.4340602161727489,0.43287802549616483,0.0006367257923707234,0.016892744776503932
201,22.020063972473146,0.4592832402495147,0.5648749351501465,0.02557299819351118,0.3,6,300,500,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 6, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 500, 'estimator__subsample': 0.2}",0.40743002066503853,0.41003128940363326,0.41379310344827586,0.41075760403060274,0.40825305668766204,0.41005301484704243,0.0022183385004053854,180,0.4200484874038158,0.4187943303847907,0.41758190672105805,0.41976446970669595,0.4195487148486997,0.41914758181301204,0.0008864777870133898,0.009094566965969608
202,28.523909902572633,0.15550759942038828,0.698781681060791,0.007969069757906271,0.3,6,300,500,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 6, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 500, 'estimator__subsample': 0.3}",0.4145734653844313,0.41591747894388187,0.42065825666318885,0.4109134045077106,0.4151103966715521,0.4154346004341529,0.0031243441011875213,102,0.42980198727571667,0.42945732750427673,0.42862033954334017,0.43091988130563796,0.43008589886178095,0.42977708689815053,0.000753959472160152,0.014342486463997606
203,34.68833723068237,0.5868332213399338,0.7768792629241943,0.030038902797318964,0.3,6,300,500,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 6, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 500, 'estimator__subsample': 0.4}",0.41402040030792914,0.41662682856869676,0.4191602432134821,0.4128309765587928,0.42087781731909846,0.4167032531935998,0.003021981213099009,47,0.43774015369836694,0.43796101159114853,0.4348654214730426,0.43769475984096845,0.4373825998050264,0.4371287892817105,0.0011466417675356957,0.020425536088110707
